"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,137,"KLICKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,137,"KLICKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,138,"FATTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,138,"FATTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,139,"SKAKA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,139,"SKAKA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,140,"SVAJA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,140,"SVAJA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,141,"DASKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,141,"DASKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,142,"KNALLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,142,"KNALLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,143,"KLÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,143,"KLÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,144,"RULTA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,144,"RULTA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,145,"GRABBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,145,"GRABBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,146,"DUNKA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,146,"DUNKA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,147,"SKURA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,147,"SKURA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,148,"GUPPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,148,"GUPPA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,149,"SKRIDA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,149,"SKRIDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,150,"TASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,150,"TASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,151,"SKALA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,151,"SKALA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,152,"STIGA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,152,"STIGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,153,"STEGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,153,"STEGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,154,"KRYPA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,154,"KRYPA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,155,"VIKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,155,"VIKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,156,"GRIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,156,"GRIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,157,"SPARKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,157,"SPARKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,158,"SLIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,158,"SLIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,159,"SKÄRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,159,"SKÄRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,160,"SKRUBBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,160,"SKRUBBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,161,"KLÅ","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,161,"KLÅ","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,162,"MARSCHERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,162,"MARSCHERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,163,"FILA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,163,"FILA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,164,"REPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,164,"REPA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,165,"STÖVLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,165,"STÖVLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,166,"SNÄRTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,166,"SNÄRTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,167,"PINNA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,167,"PINNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,168,"STUDSA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1529",805,168,"STUDSA","Armar/händer",6
