8.4510 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14CE5970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
1049.0983 	DATA 	RatingScale rating: rating RT=4.008
1049.0983 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.951), (1, 4.008)]
1049.1289 	EXP 	text_10: autoDraw = False
1049.1289 	EXP 	rating: autoDraw = False
1049.1289 	EXP 	short_blank: autoDraw = True
1049.3302 	EXP 	short_blank: autoDraw = False
1049.3302 	EXP 	text_5: autoDraw = True
1049.8168 	EXP 	New trial (rep=0, index=138): OrderedDict([('word', u'LINDA')])
1049.8192 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1049.8195 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1049.8198 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1049.8686 	EXP 	RatingScale rating: reset()
1049.8835 	EXP 	text_5: autoDraw = False
1049.8835 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet LINDA med ben/f\xf6tter?'
1049.8835 	EXP 	text_10: autoDraw = True
1049.8835 	EXP 	rating: autoDraw = True
1051.2591 	DATA 	Keypress: 1
1051.6110 	DATA 	Keypress: return
1051.6138 	DATA 	RatingScale rating: (key response) rating=1
1051.6139 	DATA 	RatingScale rating: rating RT=1.744
1051.6139 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.392), (1, 1.744)]
1051.6445 	EXP 	text_10: autoDraw = False
1051.6445 	EXP 	rating: autoDraw = False
1051.6445 	EXP 	short_blank: autoDraw = True
1051.8295 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1051.8803 	EXP 	RatingScale rating: reset()
1051.8960 	EXP 	short_blank: autoDraw = False
1051.8960 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet LINDA med armar/h\xe4nder?'
1051.8960 	EXP 	text_10: autoDraw = True
1051.8960 	EXP 	rating: autoDraw = True
1052.1497 	DATA 	Keypress: 7
1052.4497 	DATA 	Keypress: return
1052.4524 	DATA 	RatingScale rating: (key response) rating=7
1052.4525 	DATA 	RatingScale rating: rating RT=0.571
1052.4525 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.269), (7, 0.571)]
1052.4831 	EXP 	text_10: autoDraw = False
1052.4831 	EXP 	rating: autoDraw = False
1052.4831 	EXP 	short_blank: autoDraw = True
1052.6843 	EXP 	short_blank: autoDraw = False
1052.6843 	EXP 	text_5: autoDraw = True
1053.1711 	EXP 	New trial (rep=0, index=139): OrderedDict([('word', u'KNALLA')])
1053.1735 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1053.1738 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1053.1741 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1053.2235 	EXP 	RatingScale rating: reset()
1053.2377 	EXP 	text_5: autoDraw = False
1053.2377 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KNALLA med ben/f\xf6tter?'
1053.2377 	EXP 	text_10: autoDraw = True
1053.2377 	EXP 	rating: autoDraw = True
1054.6635 	DATA 	Keypress: 7
1054.9821 	DATA 	Keypress: return
1054.9847 	DATA 	RatingScale rating: (key response) rating=7
1054.9848 	DATA 	RatingScale rating: rating RT=1.760
1054.9848 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.441), (7, 1.76)]
1055.0155 	EXP 	text_10: autoDraw = False
1055.0155 	EXP 	rating: autoDraw = False
1055.0155 	EXP 	short_blank: autoDraw = True
1055.2004 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1055.2520 	EXP 	RatingScale rating: reset()
1055.2669 	EXP 	short_blank: autoDraw = False
1055.2669 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KNALLA med armar/h\xe4nder?'
1055.2669 	EXP 	text_10: autoDraw = True
1055.2669 	EXP 	rating: autoDraw = True
1055.7369 	DATA 	Keypress: 1
1056.0723 	DATA 	Keypress: return
1056.0750 	DATA 	RatingScale rating: (key response) rating=1
1056.0751 	DATA 	RatingScale rating: rating RT=0.822
1056.0751 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.486), (1, 0.822)]
1056.1055 	EXP 	text_10: autoDraw = False
1056.1055 	EXP 	rating: autoDraw = False
1056.1055 	EXP 	short_blank: autoDraw = True
1056.3069 	EXP 	short_blank: autoDraw = False
1056.3069 	EXP 	text_5: autoDraw = True
1056.7936 	EXP 	New trial (rep=0, index=140): OrderedDict([('word', u'KL\xc4TTRA')])
1056.7960 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1056.7963 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1056.7966 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1056.8471 	EXP 	RatingScale rating: reset()
1056.8602 	EXP 	text_5: autoDraw = False
1056.8602 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KL\xc4TTRA med ben/f\xf6tter?'
1056.8602 	EXP 	text_10: autoDraw = True
1056.8602 	EXP 	rating: autoDraw = True
1061.9421 	DATA 	Keypress: 7
1062.2973 	DATA 	Keypress: return
1062.2975 	DATA 	RatingScale rating: (key response) rating=7
1062.2975 	DATA 	RatingScale rating: rating RT=5.449
1062.2975 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.096), (7, 5.449)]
1062.3275 	EXP 	text_10: autoDraw = False
1062.3275 	EXP 	rating: autoDraw = False
1062.3275 	EXP 	short_blank: autoDraw = True
1062.5125 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1062.5651 	EXP 	RatingScale rating: reset()
1062.5790 	EXP 	short_blank: autoDraw = False
1062.5790 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KL\xc4TTRA med armar/h\xe4nder?'
1062.5790 	EXP 	text_10: autoDraw = True
1062.5790 	EXP 	rating: autoDraw = True
1062.9482 	DATA 	Keypress: 7
1063.2668 	DATA 	Keypress: return
1063.2694 	DATA 	RatingScale rating: (key response) rating=7
1063.2695 	DATA 	RatingScale rating: rating RT=0.704
1063.2695 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.384), (7, 0.703)]
1063.3001 	EXP 	text_10: autoDraw = False
1063.3001 	EXP 	rating: autoDraw = False
1063.3001 	EXP 	short_blank: autoDraw = True
1063.5015 	EXP 	short_blank: autoDraw = False
1063.5015 	EXP 	text_5: autoDraw = True
1063.9883 	EXP 	New trial (rep=0, index=141): OrderedDict([('word', u'FILA')])
1063.9911 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1063.9914 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1063.9917 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1064.0403 	EXP 	RatingScale rating: reset()
1064.0548 	EXP 	text_5: autoDraw = False
1064.0548 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet FILA med ben/f\xf6tter?'
1064.0548 	EXP 	text_10: autoDraw = True
1064.0548 	EXP 	rating: autoDraw = True
1077.8761 	DATA 	Keypress: 1
1078.2097 	DATA 	Keypress: return
1078.2123 	DATA 	RatingScale rating: (key response) rating=1
1078.2124 	DATA 	RatingScale rating: rating RT=14.171
1078.2124 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 13.835), (1, 14.171)]
1078.2431 	EXP 	text_10: autoDraw = False
1078.2431 	EXP 	rating: autoDraw = False
1078.2431 	EXP 	short_blank: autoDraw = True
1078.4280 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1078.4794 	EXP 	RatingScale rating: reset()
1078.4945 	EXP 	short_blank: autoDraw = False
1078.4945 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet FILA med armar/h\xe4nder?'
1078.4945 	EXP 	text_10: autoDraw = True
1078.4945 	EXP 	rating: autoDraw = True
1079.1674 	DATA 	Keypress: 7
1079.9036 	DATA 	Keypress: return
1079.9062 	DATA 	RatingScale rating: (key response) rating=7
1079.9062 	DATA 	RatingScale rating: rating RT=1.426
1079.9063 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.687), (7, 1.426)]
1079.9369 	EXP 	text_10: autoDraw = False
1079.9369 	EXP 	rating: autoDraw = False
1079.9369 	EXP 	short_blank: autoDraw = True
1080.1381 	EXP 	short_blank: autoDraw = False
1080.1381 	EXP 	text_5: autoDraw = True
1080.6248 	EXP 	New trial (rep=0, index=142): OrderedDict([('word', u'SKUTTA')])
1080.6272 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1080.6275 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1080.6278 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1080.6773 	EXP 	RatingScale rating: reset()
1080.6916 	EXP 	text_5: autoDraw = False
1080.6916 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet SKUTTA med ben/f\xf6tter?'
1080.6916 	EXP 	text_10: autoDraw = True
1080.6916 	EXP 	rating: autoDraw = True
1083.7105 	DATA 	Keypress: 7
1084.6162 	DATA 	Keypress: return
1084.6190 	DATA 	RatingScale rating: (key response) rating=7
1084.6190 	DATA 	RatingScale rating: rating RT=3.941
1084.6190 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.034), (7, 3.941)]
1084.6495 	EXP 	text_10: autoDraw = False
1084.6495 	EXP 	rating: autoDraw = False
1084.6495 	EXP 	short_blank: autoDraw = True
1084.8344 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1084.8870 	EXP 	RatingScale rating: reset()
1084.9010 	EXP 	short_blank: autoDraw = False
1084.9010 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet SKUTTA med armar/h\xe4nder?'
1084.9010 	EXP 	text_10: autoDraw = True
1084.9010 	EXP 	rating: autoDraw = True
1085.1530 	DATA 	Keypress: 1
1085.4715 	DATA 	Keypress: return
1085.4741 	DATA 	RatingScale rating: (key response) rating=1
1085.4741 	DATA 	RatingScale rating: rating RT=0.586
1085.4741 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.267), (1, 0.586)]
1085.5048 	EXP 	text_10: autoDraw = False
1085.5048 	EXP 	rating: autoDraw = False
1085.5048 	EXP 	short_blank: autoDraw = True
1085.7061 	EXP 	short_blank: autoDraw = False
1085.7061 	EXP 	text_5: autoDraw = True
1086.1928 	EXP 	New trial (rep=0, index=143): OrderedDict([('word', u'\xc5LA')])
1086.1953 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1086.1956 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1086.1959 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1086.2435 	EXP 	RatingScale rating: reset()
1086.2594 	EXP 	text_5: autoDraw = False
1086.2594 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet \xc5LA med ben/f\xf6tter?'
1086.2594 	EXP 	text_10: autoDraw = True
1086.2594 	EXP 	rating: autoDraw = True
1092.8339 	DATA 	Keypress: 2
1094.7985 	DATA 	Keypress: return
1094.7987 	DATA 	RatingScale rating: (key response) rating=2
1094.7988 	DATA 	RatingScale rating: rating RT=8.554
1094.7988 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 6.592), (2, 8.554)]
1094.8294 	EXP 	text_10: autoDraw = False
1094.8294 	EXP 	rating: autoDraw = False
1094.8294 	EXP 	short_blank: autoDraw = True
1095.0143 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1095.0649 	EXP 	RatingScale rating: reset()
1095.0808 	EXP 	short_blank: autoDraw = False
1095.0808 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet \xc5LA med armar/h\xe4nder?'
1095.0808 	EXP 	text_10: autoDraw = True
1095.0808 	EXP 	rating: autoDraw = True
1099.4584 	DATA 	Keypress: 5
1099.7937 	DATA 	Keypress: return
1099.7964 	DATA 	RatingScale rating: (key response) rating=5
1099.7965 	DATA 	RatingScale rating: rating RT=4.731
1099.7965 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.395), (5, 4.731)]
1099.8270 	EXP 	text_10: autoDraw = False
1099.8270 	EXP 	rating: autoDraw = False
1099.8270 	EXP 	short_blank: autoDraw = True
1100.0283 	EXP 	short_blank: autoDraw = False
1100.0283 	EXP 	text_5: autoDraw = True
1100.5151 	EXP 	New trial (rep=0, index=144): OrderedDict([('word', u'STUDSA')])
1100.5175 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1100.5178 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1100.5181 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1100.5673 	EXP 	RatingScale rating: reset()
1100.5818 	EXP 	text_5: autoDraw = False
1100.5818 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet STUDSA med ben/f\xf6tter?'
1100.5818 	EXP 	text_10: autoDraw = True
1100.5818 	EXP 	rating: autoDraw = True
1102.9956 	DATA 	Keypress: 7
1103.5336 	DATA 	Keypress: return
1103.5363 	DATA 	RatingScale rating: (key response) rating=7
1103.5364 	DATA 	RatingScale rating: rating RT=2.968
1103.5364 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.429), (7, 2.968)]
1103.5670 	EXP 	text_10: autoDraw = False
1103.5670 	EXP 	rating: autoDraw = False
1103.5670 	EXP 	short_blank: autoDraw = True
1103.7506 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1103.8027 	EXP 	RatingScale rating: reset()
1103.8184 	EXP 	short_blank: autoDraw = False
1103.8184 	EXP 	short_blank: autoDraw = False
1103.8184 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet STUDSA med armar/h\xe4nder?'
1103.8184 	EXP 	text_10: autoDraw = True
1103.8184 	EXP 	rating: autoDraw = True
1104.5566 	DATA 	Keypress: 1
1104.8418 	DATA 	Keypress: return
1104.8445 	DATA 	RatingScale rating: (key response) rating=1
1104.8445 	DATA 	RatingScale rating: rating RT=1.041
1104.8445 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.755), (1, 1.041)]
1104.8751 	EXP 	text_10: autoDraw = False
1104.8751 	EXP 	rating: autoDraw = False
1104.8751 	EXP 	short_blank: autoDraw = True
1105.0763 	EXP 	short_blank: autoDraw = False
1105.0763 	EXP 	text_5: autoDraw = True
1105.5631 	EXP 	New trial (rep=0, index=145): OrderedDict([('word', u'ST\xd6TA')])
1105.5655 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1105.5658 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1105.5661 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1105.6145 	EXP 	RatingScale rating: reset()
1105.6297 	EXP 	text_5: autoDraw = False
1105.6297 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med ben/f\xf6tter?'
1105.6297 	EXP 	text_10: autoDraw = True
1105.6297 	EXP 	rating: autoDraw = True
1115.4409 	DATA 	Keypress: 1
1115.6925 	DATA 	Keypress: return
1115.6951 	DATA 	RatingScale rating: (key response) rating=1
1115.6952 	DATA 	RatingScale rating: rating RT=10.080
1115.6952 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 9.828), (1, 10.08)]
1115.7258 	EXP 	text_10: autoDraw = False
1115.7258 	EXP 	rating: autoDraw = False
1115.7258 	EXP 	short_blank: autoDraw = True
1115.9107 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1115.9605 	EXP 	RatingScale rating: reset()
1115.9772 	EXP 	short_blank: autoDraw = False
1115.9772 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med armar/h\xe4nder?'
1115.9772 	EXP 	text_10: autoDraw = True
1115.9772 	EXP 	rating: autoDraw = True
1116.2627 	DATA 	Keypress: 6
1116.4832 	DATA 	Keypress: return
1116.4834 	DATA 	RatingScale rating: (key response) rating=6
1116.4834 	DATA 	RatingScale rating: rating RT=0.522
1116.4834 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 0.304), (6, 0.522)]
1116.5140 	EXP 	text_10: autoDraw = False
1116.5140 	EXP 	rating: autoDraw = False
1116.5140 	EXP 	short_blank: autoDraw = True
1116.7153 	EXP 	short_blank: autoDraw = False
1116.7153 	EXP 	text_5: autoDraw = True
1117.2020 	EXP 	New trial (rep=0, index=146): OrderedDict([('word', u'VIRA')])
1117.2047 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1117.2050 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1117.2053 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1117.2528 	EXP 	RatingScale rating: reset()
1117.2686 	EXP 	text_5: autoDraw = False
1117.2686 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet VIRA med ben/f\xf6tter?'
1117.2686 	EXP 	text_10: autoDraw = True
1117.2686 	EXP 	rating: autoDraw = True
1118.7112 	DATA 	Keypress: 1
1118.9963 	DATA 	Keypress: return
1118.9989 	DATA 	RatingScale rating: (key response) rating=1
1118.9989 	DATA 	RatingScale rating: rating RT=1.746
1118.9990 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.46), (1, 1.745)]
1119.0296 	EXP 	text_10: autoDraw = False
1119.0296 	EXP 	rating: autoDraw = False
1119.0296 	EXP 	short_blank: autoDraw = True
1119.2146 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1119.2640 	EXP 	RatingScale rating: reset()
1119.2811 	EXP 	short_blank: autoDraw = False
1119.2811 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet VIRA med armar/h\xe4nder?'
1119.2811 	EXP 	text_10: autoDraw = True
1119.2811 	EXP 	rating: autoDraw = True
1119.4158 	DATA 	Keypress: 7
1119.7007 	DATA 	Keypress: return
1119.7032 	DATA 	RatingScale rating: (key response) rating=7
1119.7033 	DATA 	RatingScale rating: rating RT=0.439
1119.7033 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.153), (7, 0.438)]
1119.7340 	EXP 	text_10: autoDraw = False
1119.7340 	EXP 	rating: autoDraw = False
1119.7340 	EXP 	short_blank: autoDraw = True
1119.9352 	EXP 	short_blank: autoDraw = False
1119.9352 	EXP 	text_5: autoDraw = True
1120.4220 	EXP 	New trial (rep=0, index=147): OrderedDict([('word', u'ST\xc4DA')])
1120.4247 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1120.4250 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1120.4253 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1120.4726 	EXP 	RatingScale rating: reset()
1120.4886 	EXP 	text_5: autoDraw = False
1120.4886 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet ST\xc4DA med ben/f\xf6tter?'
1120.4886 	EXP 	text_10: autoDraw = True
1120.4886 	EXP 	rating: autoDraw = True
1125.2016 	DATA 	Keypress: 4
1127.0295 	DATA 	Keypress: return
1127.0321 	DATA 	RatingScale rating: (key response) rating=4
1127.0322 	DATA 	RatingScale rating: rating RT=6.559
1127.0322 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.73), (4, 6.559)]
1127.0628 	EXP 	text_10: autoDraw = False
1127.0628 	EXP 	rating: autoDraw = False
1127.0628 	EXP 	short_blank: autoDraw = True
1127.2477 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
1127.2975 	EXP 	RatingScale rating: reset()
1127.3143 	EXP 	short_blank: autoDraw = False
1127.3143 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet ST\xc4DA med armar/h\xe4nder?'
1127.3143 	EXP 	text_10: autoDraw = True
1127.3143 	EXP 	rating: autoDraw = True
1127.6500 	DATA 	Keypress: 7
1127.9711 	DATA 	Keypress: return
1127.9713 	DATA 	RatingScale rating: (key response) rating=7
1127.9713 	DATA 	RatingScale rating: rating RT=0.673
1127.9713 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.354), (7, 0.673)]
1128.0020 	EXP 	text_10: autoDraw = False
1128.0020 	EXP 	rating: autoDraw = False
1128.0020 	EXP 	short_blank: autoDraw = True
1128.2033 	EXP 	short_blank: autoDraw = False
1128.2033 	EXP 	text_5: autoDraw = True
1128.6901 	EXP 	New trial (rep=0, index=148): OrderedDict([('word', u'SMYGA')])
1128.6925 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
1128.6928 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1128.6931 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
1128.7423 	EXP 	RatingScale rating: reset()
1128.7566 	EXP 	text_5: autoDraw = False
1128.7566 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet SMYGA med ben/f\xf6tter?'
1128.7566 	EXP 	text_10: autoDraw = True
1128.7566 	EXP 	rating: autoDraw = True
1130.0986 	DATA 	Keypress: 7
1131.0545 	DATA 	Keypress: return
1131.0572 	DATA 	RatingScale rating: (key response) rating=7
1131.0572 	DATA 	RatingScale rating: rating RT=2.314
1131.0572 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.358), (7, 2.314)]
