"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1550",901,84,"grate","Arm",5
"verb_norming","2018_Jun_08_1550",901,85,"shake","Leg",5
"verb_norming","2018_Jun_08_1550",901,85,"shake","Arm",6
"verb_norming","2018_Jun_08_1550",901,86,"slide","Leg",5
"verb_norming","2018_Jun_08_1550",901,86,"slide","Arm",6
"verb_norming","2018_Jun_08_1550",901,87,"whip","Leg",1
"verb_norming","2018_Jun_08_1550",901,87,"whip","Arm",6
"verb_norming","2018_Jun_08_1550",901,88,"walk","Leg",7
"verb_norming","2018_Jun_08_1550",901,88,"walk","Arm",1
"verb_norming","2018_Jun_08_1550",901,89,"skip","Leg",7
"verb_norming","2018_Jun_08_1550",901,89,"skip","Arm",1
"verb_norming","2018_Jun_08_1550",901,90,"bounce","Leg",7
"verb_norming","2018_Jun_08_1550",901,90,"bounce","Arm",1
"verb_norming","2018_Jun_08_1550",901,91,"flit","Leg",6
"verb_norming","2018_Jun_08_1550",901,91,"flit","Arm",1
"verb_norming","2018_Jun_08_1550",901,92,"punch","Leg",1
"verb_norming","2018_Jun_08_1550",901,92,"punch","Arm",7
"verb_norming","2018_Jun_08_1550",901,93,"strut","Leg",6
"verb_norming","2018_Jun_08_1550",901,93,"strut","Arm",1
"verb_norming","2018_Jun_08_1550",901,94,"file","Leg",1
"verb_norming","2018_Jun_08_1550",901,94,"file","Arm",5
"verb_norming","2018_Jun_08_1550",901,95,"sway","Leg",6
"verb_norming","2018_Jun_08_1550",901,95,"sway","Arm",3
"verb_norming","2018_Jun_08_1550",901,96,"wade","Leg",7
"verb_norming","2018_Jun_08_1550",901,96,"wade","Arm",2
